6.953	951.93
6.954	952.065
6.955	952.2
6.956	952.334
6.957	952.469
6.958	952.604
6.959	952.739
6.96	952.874
6.961	953.008
6.962	953.143
6.963	953.278
6.964	953.413
6.965	953.547
6.966	953.682
6.967	953.817
6.968	953.952
6.969	954.086
6.97	954.221
6.971	954.356
6.972	954.491
6.973	954.625
6.974	954.76
6.975	954.895
6.976	955.029
6.977	955.164
6.978	955.299
6.979	955.434
6.98	955.568
6.981	955.703
6.982	955.838
6.983	955.972
6.984	956.107
6.985	956.242
6.986	956.376
6.987	956.511
6.988	956.646
6.989	956.78
6.99	956.915
6.991	957.05
6.992	957.184
6.993	957.319
6.994	957.454
6.995	957.588
6.996	957.723
6.997	957.857
6.998	957.992
6.999	958.127
7	958.261
7.001	958.396
7.002	958.53
7.003	958.665
7.004	958.8
7.005	958.934
7.006	959.069
7.007	959.203
7.008	959.338
7.009	959.472
7.01	959.607
7.011	959.742
7.012	959.876
7.013	960.011
7.014	960.145
7.015	960.28
7.016	960.414
7.017	960.549
7.018	960.683
7.019	960.818
7.02	960.952
7.021	961.087
7.022	961.221
7.023	961.356
7.024	961.49
7.025	961.625
7.026	961.759
7.027	961.894
7.028	962.028
7.029	962.163
7.03	962.297
7.031	962.432
7.032	962.566
7.033	962.701
7.034	962.835
7.035	962.97
7.036	963.104
7.037	963.239
7.038	963.373
7.039	963.507
7.04	963.642
7.041	963.776
7.042	963.911
7.043	964.045
7.044	964.18
7.045	964.314
7.046	964.448
7.047	964.583
7.048	964.717
7.049	964.852
7.05	964.986
7.051	965.12
7.052	965.255
7.053	965.389
7.054	965.523
7.055	965.658
7.056	965.792
7.057	965.926
7.058	966.061
7.059	966.195
7.06	966.33
7.061	966.464
7.062	966.598
7.063	966.733
7.064	966.867
7.065	967.001
7.066	967.135
7.067	967.27
7.068	967.404
7.069	967.538
7.07	967.673
7.071	967.807
7.072	967.941
7.073	968.076
7.074	968.21
7.075	968.344
7.076	968.478
7.077	968.613
7.078	968.747
7.079	968.881
7.08	969.015
7.081	969.15
7.082	969.284
7.083	969.418
7.084	969.552
7.085	969.687
7.086	969.821
7.087	969.955
7.088	970.089
7.089	970.224
7.09	970.358
7.091	970.492
7.092	970.626
7.093	970.76
7.094	970.895
7.095	971.029
7.096	971.163
7.097	971.297
7.098	971.431
7.099	971.565
7.1	971.7
7.101	971.834
7.102	971.968
7.103	972.102
7.104	972.236
7.105	972.37
7.106	972.504
7.107	972.639
7.108	972.773
7.109	972.907
7.11	973.041
7.111	973.175
7.112	973.309
7.113	973.443
7.114	973.577
7.115	973.712
7.116	973.846
7.117	973.98
7.118	974.114
7.119	974.248
7.12	974.382
7.121	974.516
7.122	974.65
7.123	974.784
7.124	974.918
7.125	975.052
7.126	975.186
7.127	975.32
7.128	975.454
7.129	975.588
7.13	975.722
7.131	975.857
7.132	975.991
7.133	976.125
7.134	976.259
7.135	976.393
7.136	976.527
7.137	976.661
7.138	976.795
7.139	976.929
7.14	977.063
7.141	977.197
7.142	977.331
7.143	977.465
7.144	977.599
7.145	977.732
7.146	977.866
7.147	978
7.148	978.134
7.149	978.268
7.15	978.402
7.151	978.536
7.152	978.67
7.153	978.804
7.154	978.938
7.155	979.072
7.156	979.206
7.157	979.34
7.158	979.474
7.159	979.608
7.16	979.741
7.161	979.875
7.162	980.009
7.163	980.143
7.164	980.277
7.165	980.411
7.166	980.545
7.167	980.679
7.168	980.813
7.169	980.946
7.17	981.08
7.171	981.214
7.172	981.348
7.173	981.482
7.174	981.616
7.175	981.749
7.176	981.883
7.177	982.017
7.178	982.151
7.179	982.285
7.18	982.419
7.181	982.552
7.182	982.686
7.183	982.82
7.184	982.954
7.185	983.088
7.186	983.221
7.187	983.355
7.188	983.489
7.189	983.623
7.19	983.757
7.191	983.89
7.192	984.024
7.193	984.158
7.194	984.292
7.195	984.425
7.196	984.559
7.197	984.693
7.198	984.827
7.199	984.96
7.2	985.094
7.201	985.228
7.202	985.361
7.203	985.495
7.204	985.629
7.205	985.763
7.206	985.896
7.207	986.03
7.208	986.164
7.209	986.297
7.21	986.431
7.211	986.565
7.212	986.698
7.213	986.832
7.214	986.966
7.215	987.099
7.216	987.233
7.217	987.367
7.218	987.5
7.219	987.634
7.22	987.768
7.221	987.901
7.222	988.035
7.223	988.169
7.224	988.302
7.225	988.436
7.226	988.569
7.227	988.703
7.228	988.837
7.229	988.97
7.23	989.104
7.231	989.237
7.232	989.371
7.233	989.505
7.234	989.638
7.235	989.772
7.236	989.905
7.237	990.039
7.238	990.173
7.239	990.306
7.24	990.44
7.241	990.573
7.242	990.707
7.243	990.84
7.244	990.974
7.245	991.107
7.246	991.241
7.247	991.374
7.248	991.508
7.249	991.641
7.25	991.775
7.251	991.908
7.252	992.042
7.253	992.175
7.254	992.309
7.255	992.442
7.256	992.576
7.257	992.709
7.258	992.843
7.259	992.976
7.26	993.11
7.261	993.243
7.262	993.377
7.263	993.51
7.264	993.644
7.265	993.777
7.266	993.911
7.267	994.044
7.268	994.177
7.269	994.311
7.27	994.444
7.271	994.578
7.272	994.711
7.273	994.845
7.274	994.978
7.275	995.111
7.276	995.245
7.277	995.378
7.278	995.512
7.279	995.645
7.28	995.778
7.281	995.912
7.282	996.045
7.283	996.178
7.284	996.312
7.285	996.445
7.286	996.579
7.287	996.712
7.288	996.845
7.289	996.979
7.29	997.112
7.291	997.245
7.292	997.379
7.293	997.512
7.294	997.645
7.295	997.779
7.296	997.912
7.297	998.045
7.298	998.179
7.299	998.312
7.3	998.445
7.301	998.578
7.302	998.712
7.303	998.845
7.304	998.978
7.305	999.112
7.306	999.245
7.307	999.378
7.308	999.511
7.309	999.645
7.31	999.778
7.311	999.911
7.312	1000.04
7.313	1000.18
7.314	1000.31
7.315	1000.44
7.316	1000.58
7.317	1000.71
7.318	1000.84
7.319	1000.98
7.32	1001.11
7.321	1001.24
7.322	1001.38
7.323	1001.51
7.324	1001.64
7.325	1001.78
7.326	1001.91
7.327	1002.04
7.328	1002.18
7.329	1002.31
7.33	1002.44
7.331	1002.58
7.332	1002.71
7.333	1002.84
7.334	1002.97
7.335	1003.11
7.336	1003.24
7.337	1003.37
7.338	1003.51
7.339	1003.64
7.34	1003.77
7.341	1003.91
7.342	1004.04
7.343	1004.17
7.344	1004.31
7.345	1004.44
7.346	1004.57
7.347	1004.71
7.348	1004.84
7.349	1004.97
7.35	1005.1
7.351	1005.24
7.352	1005.37
7.353	1005.5
7.354	1005.64
7.355	1005.77
7.356	1005.9
7.357	1006.04
7.358	1006.17
7.359	1006.3
7.36	1006.44
7.361	1006.57
7.362	1006.7
7.363	1006.83
7.364	1006.97
7.365	1007.1
7.366	1007.23
7.367	1007.37
7.368	1007.5
7.369	1007.63
7.37	1007.77
7.371	1007.9
7.372	1008.03
7.373	1008.16
7.374	1008.3
7.375	1008.43
7.376	1008.56
7.377	1008.7
7.378	1008.83
7.379	1008.96
7.38	1009.1
7.381	1009.23
7.382	1009.36
7.383	1009.49
7.384	1009.63
7.385	1009.76
7.386	1009.89
7.387	1010.03
7.388	1010.16
7.389	1010.29
7.39	1010.42
7.391	1010.56
7.392	1010.69
7.393	1010.82
7.394	1010.96
7.395	1011.09
7.396	1011.22
7.397	1011.35
7.398	1011.49
7.399	1011.62
7.4	1011.75
7.401	1011.89
7.402	1012.02
7.403	1012.15
7.404	1012.28
7.405	1012.42
7.406	1012.55
7.407	1012.68
7.408	1012.82
7.409	1012.95
7.41	1013.08
7.411	1013.21
7.412	1013.35
7.413	1013.48
7.414	1013.61
7.415	1013.75
7.416	1013.88
7.417	1014.01
7.418	1014.14
7.419	1014.28
7.42	1014.41
7.421	1014.54
7.422	1014.68
7.423	1014.81
7.424	1014.94
7.425	1015.07
7.426	1015.21
7.427	1015.34
7.428	1015.47
7.429	1015.6
7.43	1015.74
7.431	1015.87
7.432	1016
7.433	1016.14
7.434	1016.27
7.435	1016.4
7.436	1016.53
7.437	1016.67
7.438	1016.8
7.439	1016.93
7.44	1017.06
7.441	1017.2
7.442	1017.33
7.443	1017.46
7.444	1017.6
7.445	1017.73
7.446	1017.86
7.447	1017.99
7.448	1018.13
7.449	1018.26
7.45	1018.39
7.451	1018.52
7.452	1018.66
7.453	1018.79
7.454	1018.92
7.455	1019.05
7.456	1019.19
7.457	1019.32
7.458	1019.45
7.459	1019.59
7.46	1019.72
7.461	1019.85
7.462	1019.98
7.463	1020.12
7.464	1020.25
7.465	1020.38
7.466	1020.51
7.467	1020.65
7.468	1020.78
7.469	1020.91
7.47	1021.04
7.471	1021.18
7.472	1021.31
7.473	1021.44
7.474	1021.57
7.475	1021.71
7.476	1021.84
7.477	1021.97
7.478	1022.1
7.479	1022.24
7.48	1022.37
7.481	1022.5
7.482	1022.63
7.483	1022.77
7.484	1022.9
7.485	1023.03
7.486	1023.16
7.487	1023.3
7.488	1023.43
7.489	1023.56
7.49	1023.69
7.491	1023.83
7.492	1023.96
7.493	1024.09
7.494	1024.22
7.495	1024.36
7.496	1024.49
7.497	1024.62
7.498	1024.75
7.499	1024.89
7.5	1025.02
7.501	1025.15
7.502	1025.28
7.503	1025.42
7.504	1025.55
7.505	1025.68
7.506	1025.81
7.507	1025.95
7.508	1026.08
7.509	1026.21
7.51	1026.34
7.511	1026.48
7.512	1026.61
7.513	1026.74
7.514	1026.87
7.515	1027.01
7.516	1027.14
7.517	1027.27
7.518	1027.4
7.519	1027.53
7.52	1027.67
7.521	1027.8
7.522	1027.93
7.523	1028.06
7.524	1028.2
7.525	1028.33
7.526	1028.46
7.527	1028.59
7.528	1028.73
7.529	1028.86
7.53	1028.99
7.531	1029.12
7.532	1029.26
7.533	1029.39
7.534	1029.52
7.535	1029.65
7.536	1029.78
7.537	1029.92
7.538	1030.05
7.539	1030.18
7.54	1030.31
7.541	1030.45
7.542	1030.58
7.543	1030.71
7.544	1030.84
7.545	1030.98
7.546	1031.11
7.547	1031.24
7.548	1031.37
7.549	1031.5
7.55	1031.64
7.551	1031.77
7.552	1031.9
7.553	1032.03
7.554	1032.17
7.555	1032.3
7.556	1032.43
7.557	1032.56
7.558	1032.69
7.559	1032.83
7.56	1032.96
7.561	1033.09
7.562	1033.22
7.563	1033.36
7.564	1033.49
7.565	1033.62
7.566	1033.75
7.567	1033.88
7.568	1034.02
7.569	1034.15
7.57	1034.28
7.571	1034.41
7.572	1034.54
7.573	1034.68
7.574	1034.81
7.575	1034.94
7.576	1035.07
7.577	1035.21
7.578	1035.34
7.579	1035.47
7.58	1035.6
7.581	1035.73
7.582	1035.87
7.583	1036
7.584	1036.13
7.585	1036.26
7.586	1036.39
7.587	1036.53
7.588	1036.66
7.589	1036.79
7.59	1036.92
7.591	1037.05
7.592	1037.19
7.593	1037.32
7.594	1037.45
7.595	1037.58
7.596	1037.71
7.597	1037.85
7.598	1037.98
7.599	1038.11
7.6	1038.24
7.601	1038.38
7.602	1038.51
7.603	1038.64
7.604	1038.77
7.605	1038.9
7.606	1039.04
7.607	1039.17
7.608	1039.3
7.609	1039.43
7.61	1039.56
7.611	1039.7
7.612	1039.83
7.613	1039.96
7.614	1040.09
7.615	1040.22
7.616	1040.35
7.617	1040.49
7.618	1040.62
7.619	1040.75
7.62	1040.88
7.621	1041.01
7.622	1041.15
7.623	1041.28
7.624	1041.41
7.625	1041.54
7.626	1041.67
7.627	1041.81
7.628	1041.94
7.629	1042.07
7.63	1042.2
7.631	1042.33
7.632	1042.47
7.633	1042.6
7.634	1042.73
7.635	1042.86
7.636	1042.99
7.637	1043.13
7.638	1043.26
7.639	1043.39
7.64	1043.52
7.641	1043.65
7.642	1043.78
7.643	1043.92
7.644	1044.05
7.645	1044.18
7.646	1044.31
7.647	1044.44
7.648	1044.58
7.649	1044.71
7.65	1044.84
7.651	1044.97
7.652	1045.1
7.653	1045.23
7.654	1045.37
7.655	1045.5
7.656	1045.63
7.657	1045.76
7.658	1045.89
7.659	1046.03
7.66	1046.16
7.661	1046.29
7.662	1046.42
7.663	1046.55
7.664	1046.68
7.665	1046.82
7.666	1046.95
7.667	1047.08
7.668	1047.21
7.669	1047.34
7.67	1047.47
7.671	1047.61
7.672	1047.74
7.673	1047.87
7.674	1048
7.675	1048.13
7.676	1048.27
7.677	1048.4
7.678	1048.53
7.679	1048.66
7.68	1048.79
7.681	1048.92
7.682	1049.06
7.683	1049.19
7.684	1049.32
7.685	1049.45
7.686	1049.58
7.687	1049.71
7.688	1049.85
7.689	1049.98
7.69	1050.11
7.691	1050.24
7.692	1050.37
7.693	1050.5
7.694	1050.64
7.695	1050.77
7.696	1050.9
7.697	1051.03
7.698	1051.16
7.699	1051.29
7.7	1051.43
7.701	1051.56
7.702	1051.69
7.703	1051.82
7.704	1051.95
7.705	1052.08
7.706	1052.21
7.707	1052.35
7.708	1052.48
7.709	1052.61
7.71	1052.74
7.711	1052.87
7.712	1053
7.713	1053.14
7.714	1053.27
7.715	1053.4
7.716	1053.53
7.717	1053.66
7.718	1053.79
7.719	1053.93
7.72	1054.06
7.721	1054.19
7.722	1054.32
7.723	1054.45
7.724	1054.58
7.725	1054.71
7.726	1054.85
7.727	1054.98
7.728	1055.11
7.729	1055.24
7.73	1055.37
7.731	1055.5
7.732	1055.64
7.733	1055.77
7.734	1055.9
7.735	1056.03
7.736	1056.16
7.737	1056.29
7.738	1056.42
7.739	1056.56
7.74	1056.69
7.741	1056.82
7.742	1056.95
7.743	1057.08
7.744	1057.21
7.745	1057.34
7.746	1057.48
7.747	1057.61
7.748	1057.74
7.749	1057.87
7.75	1058
7.751	1058.13
7.752	1058.26
7.753	1058.4
7.754	1058.53
7.755	1058.66
7.756	1058.79
7.757	1058.92
7.758	1059.05
7.759	1059.18
7.76	1059.32
7.761	1059.45
7.762	1059.58
7.763	1059.71
7.764	1059.84
7.765	1059.97
7.766	1060.1
7.767	1060.23
7.768	1060.37
7.769	1060.5
7.77	1060.63
7.771	1060.76
7.772	1060.89
7.773	1061.02
7.774	1061.15
7.775	1061.29
7.776	1061.42
7.777	1061.55
7.778	1061.68
7.779	1061.81
7.78	1061.94
7.781	1062.07
7.782	1062.2
7.783	1062.34
7.784	1062.47
7.785	1062.6
7.786	1062.73
7.787	1062.86
7.788	1062.99
7.789	1063.12
7.79	1063.25
7.791	1063.39
7.792	1063.52
7.793	1063.65
7.794	1063.78
7.795	1063.91
7.796	1064.04
7.797	1064.17
7.798	1064.3
7.799	1064.44
7.8	1064.57
7.801	1064.7
7.802	1064.83
7.803	1064.96
7.804	1065.09
7.805	1065.22
7.806	1065.35
7.807	1065.49
7.808	1065.62
7.809	1065.75
7.81	1065.88
7.811	1066.01
7.812	1066.14
7.813	1066.27
7.814	1066.4
7.815	1066.53
7.816	1066.67
7.817	1066.8
7.818	1066.93
7.819	1067.06
7.82	1067.19
7.821	1067.32
7.822	1067.45
7.823	1067.58
7.824	1067.71
7.825	1067.85
7.826	1067.98
7.827	1068.11
7.828	1068.24
7.829	1068.37
7.83	1068.5
7.831	1068.63
7.832	1068.76
7.833	1068.89
7.834	1069.03
7.835	1069.16
7.836	1069.29
7.837	1069.42
7.838	1069.55
7.839	1069.68
7.84	1069.81
7.841	1069.94
7.842	1070.07
7.843	1070.2
7.844	1070.34
7.845	1070.47
7.846	1070.6
7.847	1070.73
7.848	1070.86
7.849	1070.99
7.85	1071.12
7.851	1071.25
7.852	1071.38
7.853	1071.52
7.854	1071.65
7.855	1071.78
7.856	1071.91
7.857	1072.04
7.858	1072.17
7.859	1072.3
7.86	1072.43
7.861	1072.56
7.862	1072.69
7.863	1072.82
7.864	1072.96
7.865	1073.09
7.866	1073.22
7.867	1073.35
7.868	1073.48
7.869	1073.61
7.87	1073.74
7.871	1073.87
7.872	1074
7.873	1074.13
7.874	1074.27
7.875	1074.4
7.876	1074.53
7.877	1074.66
7.878	1074.79
7.879	1074.92
7.88	1075.05
7.881	1075.18
7.882	1075.31
7.883	1075.44
7.884	1075.57
7.885	1075.7
7.886	1075.84
7.887	1075.97
7.888	1076.1
7.889	1076.23
7.89	1076.36
7.891	1076.49
7.892	1076.62
7.893	1076.75
7.894	1076.88
7.895	1077.01
7.896	1077.14
7.897	1077.27
7.898	1077.41
7.899	1077.54
7.9	1077.67
7.901	1077.8
7.902	1077.93
7.903	1078.06
7.904	1078.19
7.905	1078.32
7.906	1078.45
7.907	1078.58
7.908	1078.71
7.909	1078.84
7.91	1078.98
7.911	1079.11
7.912	1079.24
7.913	1079.37
7.914	1079.5
7.915	1079.63
7.916	1079.76
7.917	1079.89
7.918	1080.02
7.919	1080.15
7.92	1080.28
7.921	1080.41
7.922	1080.54
7.923	1080.67
7.924	1080.81
7.925	1080.94
7.926	1081.07
7.927	1081.2
7.928	1081.33
7.929	1081.46
7.93	1081.59
7.931	1081.72
7.932	1081.85
7.933	1081.98
7.934	1082.11
7.935	1082.24
7.936	1082.37
7.937	1082.5
7.938	1082.64
7.939	1082.77
7.94	1082.9
7.941	1083.03
7.942	1083.16
7.943	1083.29
7.944	1083.42
7.945	1083.55
7.946	1083.68
7.947	1083.81
7.948	1083.94
7.949	1084.07
7.95	1084.2
7.951	1084.33
7.952	1084.46
7.953	1084.59
7.954	1084.73
7.955	1084.86
7.956	1084.99
7.957	1085.12
7.958	1085.25
7.959	1085.38
7.96	1085.51
7.961	1085.64
7.962	1085.77
7.963	1085.9
7.964	1086.03
7.965	1086.16
7.966	1086.29
7.967	1086.42
7.968	1086.55
7.969	1086.68
7.97	1086.81
7.971	1086.94
7.972	1087.07
7.973	1087.21
7.974	1087.34
7.975	1087.47
7.976	1087.6
7.977	1087.73
7.978	1087.86
7.979	1087.99
7.98	1088.12
7.981	1088.25
7.982	1088.38
7.983	1088.51
7.984	1088.64
7.985	1088.77
7.986	1088.9
7.987	1089.03
7.988	1089.16
7.989	1089.29
7.99	1089.42
7.991	1089.55
7.992	1089.68
7.993	1089.81
7.994	1089.95
7.995	1090.08
7.996	1090.21
7.997	1090.34
7.998	1090.47
7.999	1090.6
8	1090.73
8.001	1090.86
8.002	1090.99
8.003	1091.12
8.004	1091.25
8.005	1091.38
8.006	1091.51
8.007	1091.64
8.008	1091.77
8.009	1091.9
8.01	1092.03
8.011	1092.16
8.012	1092.29
8.013	1092.42
8.014	1092.55
8.015	1092.68
8.016	1092.81
8.017	1092.94
8.018	1093.07
8.019	1093.2
8.02	1093.34
8.021	1093.47
8.022	1093.6
8.023	1093.73
8.024	1093.86
8.025	1093.99
8.026	1094.12
8.027	1094.25
8.028	1094.38
8.029	1094.51
8.03	1094.64
8.031	1094.77
8.032	1094.9
8.033	1095.03
8.034	1095.16
8.035	1095.29
8.036	1095.42
8.037	1095.55
8.038	1095.68
8.039	1095.81
8.04	1095.94
8.041	1096.07
8.042	1096.2
8.043	1096.33
8.044	1096.46
8.045	1096.59
8.046	1096.72
8.047	1096.85
8.048	1096.98
8.049	1097.11
8.05	1097.24
8.051	1097.37
8.052	1097.5
8.053	1097.63
8.054	1097.76
8.055	1097.89
8.056	1098.02
8.057	1098.15
8.058	1098.28
8.059	1098.41
8.06	1098.55
8.061	1098.68
8.062	1098.81
8.063	1098.94
8.064	1099.07
8.065	1099.2
8.066	1099.33
8.067	1099.46
8.068	1099.59
8.069	1099.72
8.07	1099.85
8.071	1099.98
8.072	1100.11
8.073	1100.24
8.074	1100.37
8.075	1100.5
8.076	1100.63
8.077	1100.76
8.078	1100.89
8.079	1101.02
8.08	1101.15
8.081	1101.28
8.082	1101.41
8.083	1101.54
8.084	1101.67
8.085	1101.8
8.086	1101.93
8.087	1102.06
8.088	1102.19
8.089	1102.32
8.09	1102.45
8.091	1102.58
8.092	1102.71
8.093	1102.84
8.094	1102.97
8.095	1103.1
8.096	1103.23
8.097	1103.36
8.098	1103.49
8.099	1103.62
8.1	1103.75
8.101	1103.88
8.102	1104.01
8.103	1104.14
8.104	1104.27
8.105	1104.4
8.106	1104.53
8.107	1104.66
8.108	1104.79
8.109	1104.92
8.11	1105.05
8.111	1105.18
8.112	1105.31
8.113	1105.44
8.114	1105.57
8.115	1105.7
8.116	1105.83
8.117	1105.96
8.118	1106.09
8.119	1106.22
8.12	1106.35
8.121	1106.48
8.122	1106.61
8.123	1106.74
8.124	1106.87
8.125	1107
8.126	1107.13
8.127	1107.26
8.128	1107.39
8.129	1107.52
8.13	1107.65
8.131	1107.78
8.132	1107.91
8.133	1108.04
8.134	1108.17
8.135	1108.3
8.136	1108.43
8.137	1108.56
8.138	1108.69
8.139	1108.82
8.14	1108.95
8.141	1109.08
8.142	1109.21
8.143	1109.34
8.144	1109.47
8.145	1109.6
8.146	1109.73
8.147	1109.85
8.148	1109.98
8.149	1110.11
8.15	1110.24
8.151	1110.37
8.152	1110.5
8.153	1110.63
8.154	1110.76
8.155	1110.89
8.156	1111.02
8.157	1111.15
8.158	1111.28
8.159	1111.41
8.16	1111.54
8.161	1111.67
8.162	1111.8
8.163	1111.93
8.164	1112.06
8.165	1112.19
8.166	1112.32
8.167	1112.45
8.168	1112.58
8.169	1112.71
8.17	1112.84
8.171	1112.97
8.172	1113.1
8.173	1113.23
8.174	1113.36
8.175	1113.49
8.176	1113.62
8.177	1113.75
8.178	1113.88
8.179	1114.01
8.18	1114.14
8.181	1114.27
8.182	1114.4
8.183	1114.53
8.184	1114.66
8.185	1114.79
8.186	1114.92
8.187	1115.04
8.188	1115.17
8.189	1115.3
8.19	1115.43
8.191	1115.56
8.192	1115.69
8.193	1115.82
8.194	1115.95
8.195	1116.08
8.196	1116.21
8.197	1116.34
8.198	1116.47
8.199	1116.6
8.2	1116.73
8.201	1116.86
8.202	1116.99
8.203	1117.12
8.204	1117.25
8.205	1117.38
8.206	1117.51
8.207	1117.64
8.208	1117.77
8.209	1117.9
8.21	1118.03
8.211	1118.16
8.212	1118.29
8.213	1118.41
8.214	1118.54
8.215	1118.67
8.216	1118.8
8.217	1118.93
8.218	1119.06
8.219	1119.19
8.22	1119.32
8.221	1119.45
8.222	1119.58
8.223	1119.71
8.224	1119.84
8.225	1119.97
8.226	1120.1
8.227	1120.23
8.228	1120.36
8.229	1120.49
8.23	1120.62
8.231	1120.75
8.232	1120.88
8.233	1121.01
8.234	1121.13
8.235	1121.26
8.236	1121.39
8.237	1121.52
8.238	1121.65
8.239	1121.78
8.24	1121.91
8.241	1122.04
8.242	1122.17
8.243	1122.3
8.244	1122.43
8.245	1122.56
8.246	1122.69
8.247	1122.82
8.248	1122.95
8.249	1123.08
8.25	1123.21
8.251	1123.34
8.252	1123.47
8.253	1123.59
8.254	1123.72
8.255	1123.85
8.256	1123.98
8.257	1124.11
8.258	1124.24
8.259	1124.37
8.26	1124.5
8.261	1124.63
8.262	1124.76
8.263	1124.89
8.264	1125.02
8.265	1125.15
8.266	1125.28
8.267	1125.41
8.268	1125.54
8.269	1125.66
8.27	1125.79
8.271	1125.92
8.272	1126.05
8.273	1126.18
8.274	1126.31
8.275	1126.44
8.276	1126.57
8.277	1126.7
8.278	1126.83
8.279	1126.96
8.28	1127.09
8.281	1127.22
8.282	1127.35
8.283	1127.48
8.284	1127.6
8.285	1127.73
8.286	1127.86
8.287	1127.99
8.288	1128.12
8.289	1128.25
8.29	1128.38
8.291	1128.51
8.292	1128.64
8.293	1128.77
8.294	1128.9
8.295	1129.03
8.296	1129.16
8.297	1129.29
8.298	1129.41
8.299	1129.54
8.3	1129.67
8.301	1129.8
8.302	1129.93
8.303	1130.06
8.304	1130.19
8.305	1130.32
8.306	1130.45
8.307	1130.58
8.308	1130.71
8.309	1130.84
8.31	1130.96
8.311	1131.09
8.312	1131.22
8.313	1131.35
8.314	1131.48
8.315	1131.61
8.316	1131.74
8.317	1131.87
8.318	1132
8.319	1132.13
8.32	1132.26
8.321	1132.39
8.322	1132.51
8.323	1132.64
8.324	1132.77
8.325	1132.9
8.326	1133.03
8.327	1133.16
8.328	1133.29
8.329	1133.42
8.33	1133.55
8.331	1133.68
8.332	1133.81
8.333	1133.94
8.334	1134.06
8.335	1134.19
8.336	1134.32
8.337	1134.45
8.338	1134.58
8.339	1134.71
8.34	1134.84
8.341	1134.97
8.342	1135.1
8.343	1135.23
8.344	1135.36
8.345	1135.48
8.346	1135.61
8.347	1135.74
8.348	1135.87
8.349	1136
8.35	1136.13
8.351	1136.26
8.352	1136.39
8.353	1136.52
8.354	1136.65
8.355	1136.77
8.356	1136.9
8.357	1137.03
8.358	1137.16
8.359	1137.29
8.36	1137.42
8.361	1137.55
8.362	1137.68
8.363	1137.81
8.364	1137.94
8.365	1138.06
8.366	1138.19
8.367	1138.32
8.368	1138.45
8.369	1138.58
8.37	1138.71
8.371	1138.84
8.372	1138.97
8.373	1139.1
8.374	1139.23
8.375	1139.35
8.376	1139.48
8.377	1139.61
8.378	1139.74
8.379	1139.87
8.38	1140
8.381	1140.13
8.382	1140.26
8.383	1140.39
8.384	1140.51
8.385	1140.64
8.386	1140.77
8.387	1140.9
8.388	1141.03
8.389	1141.16
8.39	1141.29
8.391	1141.42
8.392	1141.55
8.393	1141.67
8.394	1141.8
8.395	1141.93
8.396	1142.06
8.397	1142.19
8.398	1142.32
8.399	1142.45
8.4	1142.58
8.401	1142.71
8.402	1142.83
8.403	1142.96
8.404	1143.09
8.405	1143.22
8.406	1143.35
8.407	1143.48
8.408	1143.61
8.409	1143.74
8.41	1143.87
8.411	1143.99
8.412	1144.12
8.413	1144.25
8.414	1144.38
8.415	1144.51
8.416	1144.64
8.417	1144.77
8.418	1144.9
8.419	1145.02
8.42	1145.15
8.421	1145.28
8.422	1145.41
8.423	1145.54
8.424	1145.67
8.425	1145.8
8.426	1145.93
8.427	1146.05
8.428	1146.18
8.429	1146.31
8.43	1146.44
8.431	1146.57
8.432	1146.7
8.433	1146.83
8.434	1146.96
8.435	1147.08
8.436	1147.21
8.437	1147.34
8.438	1147.47
8.439	1147.6
8.44	1147.73
8.441	1147.86
8.442	1147.99
8.443	1148.11
8.444	1148.24
8.445	1148.37
8.446	1148.5
8.447	1148.63
8.448	1148.76
8.449	1148.89
8.45	1149.01
8.451	1149.14
8.452	1149.27
8.453	1149.4
8.454	1149.53
8.455	1149.66
8.456	1149.79
8.457	1149.91
8.458	1150.04
8.459	1150.17
8.46	1150.3
8.461	1150.43
8.462	1150.56
8.463	1150.69
8.464	1150.82
8.465	1150.94
8.466	1151.07
8.467	1151.2
8.468	1151.33
8.469	1151.46
8.47	1151.59
8.471	1151.72
8.472	1151.84
8.473	1151.97
8.474	1152.1
8.475	1152.23
8.476	1152.36
8.477	1152.49
8.478	1152.62
8.479	1152.74
8.48	1152.87
8.481	1153
8.482	1153.13
8.483	1153.26
8.484	1153.39
8.485	1153.52
8.486	1153.64
8.487	1153.77
8.488	1153.9
8.489	1154.03
8.49	1154.16
8.491	1154.29
8.492	1154.41
8.493	1154.54
8.494	1154.67
8.495	1154.8
8.496	1154.93
8.497	1155.06
8.498	1155.19
8.499	1155.31
8.5	1155.44
8.501	1155.57
8.502	1155.7
8.503	1155.83
8.504	1155.96
8.505	1156.08
8.506	1156.21
8.507	1156.34
8.508	1156.47
8.509	1156.6
8.51	1156.73
8.511	1156.86
8.512	1156.98
8.513	1157.11
8.514	1157.24
8.515	1157.37
8.516	1157.5
8.517	1157.63
8.518	1157.75
8.519	1157.88
8.52	1158.01
8.521	1158.14
8.522	1158.27
8.523	1158.4
8.524	1158.52
8.525	1158.65
8.526	1158.78
8.527	1158.91
8.528	1159.04
8.529	1159.17
8.53	1159.3
8.531	1159.42
8.532	1159.55
8.533	1159.68
8.534	1159.81
8.535	1159.94
8.536	1160.07
8.537	1160.19
8.538	1160.32
8.539	1160.45
8.54	1160.58
8.541	1160.71
8.542	1160.84
8.543	1160.96
8.544	1161.09
8.545	1161.22
8.546	1161.35
8.547	1161.48
8.548	1161.6
8.549	1161.73
8.55	1161.86
